# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 0
# model = hierarchical_model_model
# start_datetime = 2025-09-04 09:54:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/standata-2a8c57913681.json
# init = 2 (Default)
# random
#   seed = 1203798295
# output
#   file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-202509041054-3-89404e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/guill/AppData/Local/Temp/RtmpY7SCYZ/hierarchical_model-profile-202509041054-3-13acca.csv
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --name=hierarchical_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_pop,sigma_pop,eta_mu.1,eta_mu.2,eta_mu.3,eta_mu.4,eta_mu.5,eta_mu.6,eta_mu.7,eta_mu.8,eta_mu.9,eta_mu.10,eta_mu.11,eta_mu.12,eta_mu.13,eta_mu.14,eta_mu.15,eta_mu.16,eta_mu.17,eta_mu.18,eta_mu.19,eta_mu.20,sigma,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15,mu.16,mu.17,mu.18,mu.19,mu.20,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40,y_rep.41,y_rep.42,y_rep.43,y_rep.44,y_rep.45,y_rep.46,y_rep.47,y_rep.48,y_rep.49,y_rep.50,y_rep.51,y_rep.52,y_rep.53,y_rep.54,y_rep.55,y_rep.56,y_rep.57,y_rep.58,y_rep.59,y_rep.60,y_rep.61,y_rep.62,y_rep.63,y_rep.64,y_rep.65,y_rep.66,y_rep.67,y_rep.68,y_rep.69,y_rep.70,y_rep.71,y_rep.72,y_rep.73,y_rep.74,y_rep.75,y_rep.76,y_rep.77,y_rep.78,y_rep.79,y_rep.80,y_rep.81,y_rep.82,y_rep.83,y_rep.84,y_rep.85,y_rep.86,y_rep.87,y_rep.88,y_rep.89,y_rep.90,y_rep.91,y_rep.92,y_rep.93,y_rep.94,y_rep.95,y_rep.96,y_rep.97,y_rep.98,y_rep.99,y_rep.100,y_rep.101,y_rep.102,y_rep.103,y_rep.104,y_rep.105,y_rep.106,y_rep.107,y_rep.108,y_rep.109,y_rep.110,y_rep.111,y_rep.112,y_rep.113,y_rep.114
97.7317,0.879688,0.116357,4,31,0,-87.574,-1.32116,0.626035,1.47636,1.53607,-0.00159507,0.28926,0.0906969,1.91225,-1.10051,-0.857843,0.112221,-0.126562,0.416418,-0.317147,0.259387,1.49256,-0.309171,-0.838865,-0.632774,0.664687,0.619442,-1.94161,0.253733,-0.396907,-0.359527,-1.32216,-1.14007,-1.26438,-0.124024,-2.01012,-1.8582,-1.2509,-1.40039,-1.06047,-1.5197,-1.15877,-0.386763,-1.51471,-1.84632,-1.7173,-0.905041,-0.933366,-2.53667,-0.336537,-0.272843,-0.725506,-0.188264,-0.0477999,-0.818836,-0.179398,-0.584529,-0.222012,-1.5629,-1.55707,-1.35861,-0.718208,-1.29946,-0.933759,-1.20421,-1.09087,-1.08985,-1.32884,-1.30182,-0.811541,-1.4739,-1.21187,-1.44229,0.0403092,-0.116636,-0.0425442,-0.532163,-0.236669,0.0225112,-0.0814258,-0.216328,-0.351165,-2.37268,-2.05216,-1.44868,-2.02547,-2.34153,-1.92435,-1.60485,-1.57425,-2.01366,-1.92195,-2.356,-1.65214,-2.27622,-2.01203,-1.93958,-1.53443,-1.61363,-1.45182,-1.0984,-1.54736,-1.29092,-1.37246,-1.29752,-1.01603,-1.46791,-1.7724,-0.793289,-1.02478,-1.26106,-1.2127,-1.31704,-1.61717,-1.45596,-1.27925,-1.53287,-1.50119,-1.26974,-1.96769,-1.11976,-1.13343,-1.33791,-1.7129,-1.62034,-1.1891,-0.407008,-0.127776,-0.815143,-2.19611,-1.38722,-2.05138,-1.81831,-2.11785,-1.83271,-2.13174,-1.67514,-2.02665,-2.02299,-1.90282,-1.92077,-0.890334,-0.70299,-0.668866,-0.785241,-0.641541,-0.861915,-1.13782,-0.810551,-1.17136,-1.16971,-0.983281,-0.864308,-0.791843,-0.886482,-0.614114,-2.83477,-1.90706,-2.96008,-2.54964,-2.75299,-2.91737,-2.1258
101.654,0.9984,0.116357,4,15,0,-88.2296,-1.18176,0.732797,0.912573,1.15273,-0.0853879,-0.0586012,-0.0004634,1.34595,-0.912515,-0.688833,-0.170854,-0.338269,0.531286,-0.558354,-0.0441059,1.29875,-0.12784,-1.20865,-0.818715,0.544013,0.370826,-1.81081,0.251337,-0.513029,-0.337043,-1.24433,-1.2247,-1.1821,-0.195454,-1.85045,-1.68653,-1.30696,-1.42964,-0.792435,-1.59092,-1.21408,-0.230041,-1.27544,-2.06746,-1.78171,-0.783108,-0.910019,-2.50872,-0.817299,-1.02127,-0.325435,-0.127537,-0.220098,-0.344909,-0.346729,0.128104,-0.406662,-1.10776,-1.17589,-0.754818,-1.6607,-1.12922,-1.25406,-1.15345,-1.11403,-1.35695,-0.816316,-0.60051,-1.06962,-1.68856,-1.01818,-1.24805,-0.182424,0.179532,-0.222539,-0.0690426,-0.402461,-0.119114,-0.413877,-0.240475,-0.702221,-1.86869,-1.79862,-2.00316,-1.88861,-1.97832,-1.71777,-2.0914,-1.54139,-1.41815,-1.52773,-1.70223,-1.38604,-1.68226,-2.02471,-1.77437,-1.8393,-1.53656,-1.14452,-1.79722,-1.40727,-1.68846,-1.38527,-1.35519,-1.27584,-1.5896,-1.82636,-0.668449,-1.14567,-0.328718,-0.854469,-0.814207,-1.39436,-1.06404,-1.74471,-1.89777,-1.32538,-1.65891,-1.63786,-1.62606,-1.12379,-0.913587,-1.11082,-1.19555,-0.919394,-0.247812,0.0621966,-0.428875,-1.2151,-1.12798,-1.64368,-2.0158,-2.23442,-1.98207,-2.06167,-1.91741,-1.95184,-1.8654,-1.74446,-1.63916,-0.914712,-1.12862,-0.57756,-0.724426,-1.06807,-0.552835,-0.92642,-1.13814,-1.14042,-0.602974,-0.900125,-1.26164,-0.526928,-0.596023,-1.06679,-2.21409,-2.64648,-2.43527,-2.37165,-2.08498,-1.93381,-2.75907
106.29,0.762886,0.116357,4,15,0,-87.8379,-1.13327,0.627685,0.848474,1.41599,-0.0105146,0.156728,-0.482739,1.631,-1.02562,-0.743412,-0.0642346,-0.3118,0.335094,-0.6373,0.037849,1.0606,-0.0902851,-1.19214,-0.965192,0.605816,0.293095,-1.8707,0.224398,-0.600692,-0.24447,-1.13987,-1.03489,-1.43627,-0.109512,-1.77703,-1.59989,-1.17359,-1.32898,-0.922933,-1.53329,-1.10951,-0.467545,-1.18994,-1.88156,-1.7391,-0.753005,-0.949295,-2.30748,-0.105332,-0.958412,0.0921849,-0.617244,-0.437257,0.157744,-0.0206878,-0.407536,-0.478316,-1.07067,-0.924717,-0.746991,-0.665596,-0.929692,-1.13849,-1.19342,-1.2321,-1.55266,-1.26683,-1.08199,-1.72631,-1.41346,-1.58989,-1.60035,-0.158125,-0.26229,-0.0688945,0.0226306,0.309598,0.0437579,-0.0542277,0.149745,-0.230172,-1.88549,-2.08867,-2.13384,-1.86986,-1.40483,-1.61345,-1.69493,-1.80508,-2.16701,-1.44331,-1.49773,-1.46403,-1.76375,-1.75776,-1.22016,-1.36952,-1.59675,-1.0574,-0.949077,-1.43954,-1.36962,-1.46975,-1.63412,-1.0731,-1.5278,-1.47773,-0.907069,-0.848106,-1.30121,-0.857873,-0.961605,-1.80448,-1.84467,-1.58522,-1.46905,-1.37187,-1.46369,-1.65681,-1.2575,-1.20823,-1.09243,-1.02463,-1.00842,-1.43197,-0.432693,-0.0855142,-0.291924,-1.25014,-1.11311,-1.7601,-1.5299,-1.70858,-2.18758,-1.95615,-1.67817,-1.63427,-1.49918,-2.09404,-1.75475,-0.915765,-0.434465,-0.954833,-0.893175,-0.831848,-0.537441,-0.963329,-0.799672,-1.25374,-0.70871,-0.881268,-1.31317,-0.740904,-0.988073,-0.545415,-2.54096,-2.21473,-2.15541,-2.37986,-2.11733,-2.45542,-2.48408
107.257,0.983636,0.116357,4,15,0,-96.162,-1.19121,0.72833,0.798796,1.33866,0.208288,0.071424,-0.434323,1.50299,-0.876105,-1.01082,-0.0325533,-0.341055,0.570021,-0.656298,-0.0279133,0.863574,-0.39374,-0.881135,-0.807114,0.532117,-0.063445,-1.67614,0.215317,-0.609423,-0.216222,-1.03951,-1.13919,-1.50754,-0.0965347,-1.8293,-1.92742,-1.21492,-1.43961,-0.776046,-1.66921,-1.21154,-0.562243,-1.47798,-1.83297,-1.77906,-0.803653,-1.23742,-2.412,-0.842678,-0.8371,-0.09752,-0.295414,-0.132369,-0.137972,-0.183625,-0.433061,-0.444188,-1.22924,-1.01735,-1.13166,-1.11167,-1.0327,-1.10839,-1.09819,-1.36274,-1.0165,-1.70142,-1.92922,-1.33369,-1.4074,-1.58238,-1.5077,-0.066335,0.0178243,-0.0429907,0.0921122,-0.212888,-0.149877,-0.41732,-0.254102,0.287677,-1.83212,-2.26642,-1.66768,-1.77553,-1.64221,-1.64314,-2.04285,-1.74625,-1.84933,-2.14367,-1.66684,-1.75111,-1.57144,-2.03744,-1.97178,-0.89099,-1.01826,-1.09406,-1.1925,-1.31668,-1.44819,-1.79647,-1.24657,-1.57705,-1.38545,-1.42731,-0.418018,-1.06178,-0.816869,-0.79258,-0.763805,-1.68605,-1.84652,-1.77877,-1.78453,-1.83833,-1.49922,-1.6439,-0.899584,-1.25012,-1.13678,-1.55815,-1.28053,-0.940419,-0.634028,-0.646171,-0.211386,-1.45195,-1.22326,-1.95544,-1.82669,-1.76597,-2.02299,-1.6993,-2.00333,-1.88703,-1.76412,-1.77637,-1.64761,-1.15626,-0.732957,-0.533011,-0.637244,-0.986694,-0.567733,-0.300528,-1.06379,-0.92959,-1.0439,-0.817959,-1.26423,-1.28385,-1.22705,-0.628809,-2.31554,-2.53186,-2.44787,-2.50556,-2.70344,-2.44472,-2.48321
108.242,0.919889,0.116357,4,15,0,-96.2292,-1.08055,0.778476,0.591378,0.959823,-0.290992,-0.325058,-0.255232,1.4644,-1.1131,-0.788953,0.0454797,-0.421075,0.0765201,-0.584399,-0.0104856,0.683549,-0.298064,-1.02271,-0.888753,0.333822,0.0735633,-1.55677,0.219495,-0.620174,-0.333348,-1.30708,-1.3336,-1.27924,0.0594538,-1.94707,-1.69473,-1.04514,-1.40834,-1.02098,-1.53549,-1.08871,-0.548421,-1.31258,-1.87671,-1.77242,-0.820675,-1.02328,-2.29245,-0.566814,-0.347813,-0.41832,-0.428321,-0.714808,-0.943593,-0.36363,-0.374935,-0.238102,-1.65201,-1.25495,-1.19498,-1.39468,-1.16377,-1.0358,-1.20244,-1.47,-1.33176,-1.31111,-1.46891,-1.03639,-1.27732,-1.06984,-1.2702,0.173212,0.332096,0.170253,-0.0386859,-0.050915,-0.211196,-0.291668,0.0340693,0.16224,-1.96903,-2.09848,-1.88359,-1.69356,-1.83213,-2.0795,-2.07349,-1.83238,-2.15339,-1.38478,-2.0999,-1.64739,-1.58563,-2.11028,-1.46298,-1.26533,-1.15254,-0.774188,-1.25424,-0.92235,-1.56691,-1.46843,-1.27063,-1.72385,-1.09073,-1.44557,-1.07846,-0.922341,-0.745016,-0.727572,-0.622323,-1.05058,-1.4178,-1.53376,-1.33421,-1.57527,-1.047,-1.3691,-1.12013,-1.21141,-1.27391,-1.05101,-0.966326,-0.723233,-0.60855,-0.631142,-0.354627,-1.3633,-1.35566,-1.6009,-2.00772,-1.78714,-1.91364,-1.776,-1.59592,-1.68188,-1.57044,-1.68857,-1.91372,-0.843375,-0.78315,-0.993206,-1.10648,-0.832726,-1.38278,-1.02928,-0.917882,-0.856701,-0.453681,-0.371395,-1.04967,-1.20617,-1.17331,-0.896519,-1.89765,-2.54885,-2.1356,-2.05408,-2.39482,-2.10157,-2.10978
101.526,0.984534,0.116357,4,31,0,-94.06,-1.01383,0.567386,0.63776,1.25585,-0.560076,-0.416282,-0.731457,1.66289,-1.41182,-1.44235,0.0295505,-0.649007,0.212541,-0.917492,-0.0499974,0.253036,-0.73426,-1.42668,-1.44091,0.537019,0.0748451,-2.25393,0.234274,-0.65197,-0.301275,-1.33161,-1.25002,-1.42885,-0.0703285,-1.81488,-1.8322,-0.99706,-1.38206,-0.893234,-1.5344,-1.04219,-0.870258,-1.43044,-1.82331,-1.83138,-0.70913,-0.971361,-2.29267,-0.863641,-0.522418,-0.482441,-0.208837,-0.421136,-0.00943498,-0.478639,-0.294897,-0.144881,-1.47291,-1.40167,-1.34069,-1.2508,-1.21704,-1.1557,-1.25596,-1.4931,-1.0673,-1.61445,-1.20575,-1.45174,-1.23969,-1.44269,-1.41704,0.421183,-0.263219,-0.25409,0.0523111,0.0311428,-0.647918,-0.602241,-0.0958004,0.0696247,-1.663,-2.04748,-2.15612,-2.1019,-1.87374,-1.86435,-1.43378,-1.7329,-1.92448,-2.16882,-1.99023,-1.8281,-1.95481,-1.87924,-1.70355,-1.00774,-0.957425,-0.814651,-1.72893,-1.16261,-1.06508,-1.28525,-1.91131,-1.37615,-1.18613,-1.21081,-0.738192,-0.515436,-0.527328,-0.563698,-0.6457,-1.56141,-1.00677,-1.4629,-1.36115,-1.51099,-1.97203,-1.73364,-1.27471,-1.21061,-1.09875,-0.503551,-1.06291,-0.789484,-0.649578,-0.82637,-0.985492,-1.53124,-1.48229,-1.72774,-1.87843,-1.80401,-1.62999,-1.51934,-1.6769,-1.92729,-2.14896,-2.18365,-1.54458,-0.898972,-0.62081,-0.790442,-0.84148,-0.317651,-0.624621,-0.617188,-1.04525,-0.414708,-0.96819,-0.665179,-1.07962,-0.829471,-1.34375,-0.577877,-2.57847,-2.32529,-2.2655,-2.25065,-2.78307,-2.52572,-2.19503
107.169,1,0.116357,4,15,0,-97.4379,-1.13205,0.520399,1.26117,1.5593,-0.251342,-0.167672,-0.482044,2.04444,-1.52982,-1.08874,0.267655,-0.42942,0.548197,-0.721997,0.0674356,1.35547,-0.698167,-1.51351,-1.31848,0.733111,-0.0284497,-2.28133,0.200154,-0.475736,-0.32059,-1.26285,-1.21931,-1.38291,-0.0681245,-1.92817,-1.69863,-0.992763,-1.35552,-0.846769,-1.50778,-1.09696,-0.426666,-1.49537,-1.91968,-1.81819,-0.75054,-1.14685,-2.31925,-0.206843,-0.536744,-0.793793,-0.36845,-0.264612,-0.626703,-0.258286,-0.434551,-0.782555,-1.47089,-1.31287,-1.14172,-1.10729,-0.923431,-1.02349,-1.48386,-1.68158,-1.15594,-1.60739,-1.4078,-1.56265,-1.20485,-1.29377,-1.17701,-0.0742515,0.333007,-0.0135849,-0.104238,0.298706,0.112191,-0.0597328,-0.213384,-0.21611,-1.70885,-1.73228,-1.9538,-2.08694,-1.7793,-1.86637,-1.95143,-1.69394,-2.01527,-1.6907,-1.62404,-1.83733,-1.5447,-1.45077,-1.75797,-1.26841,-1.06579,-1.22955,-1.44787,-1.09285,-1.5007,-1.72508,-1.1215,-1.22445,-1.09096,-1.18496,-0.740613,-1.12994,-0.824808,-0.90192,-0.940229,-1.27158,-1.42158,-1.3773,-1.37874,-1.42257,-1.5485,-2.09448,-0.972941,-0.708457,-0.929495,-1.09654,-0.793686,-1.00355,-0.067198,-0.362741,-0.108026,-1.44211,-1.39219,-2.0188,-1.84351,-1.56531,-1.98906,-1.99762,-1.76131,-1.88827,-1.52164,-1.85509,-1.7461,-1.03183,-0.96225,-0.545102,-0.46813,-1.37963,-1.052,-0.7622,-0.852618,-0.757669,-0.589029,-0.535303,-0.897953,-1.43827,-1.02802,-0.939712,-2.1915,-2.42982,-2.45179,-2.68449,-2.6461,-2.25241,-2.25175
113.779,0.933246,0.116357,5,63,0,-97.0881,-1.3544,1.0892,0.557381,0.945724,0.199822,0.204014,-0.0386683,1.23008,-0.404967,-0.409049,0.0619396,0.00956522,0.533586,-0.210552,0.229928,0.789361,-0.347855,-0.679101,-0.365923,0.641735,0.296269,-0.934695,0.226848,-0.747304,-0.324321,-1.13676,-1.13219,-1.39652,-0.0146009,-1.79549,-1.79994,-1.28694,-1.34398,-0.773221,-1.58374,-1.10397,-0.494632,-1.73329,-2.09408,-1.75297,-0.655426,-1.03171,-2.37247,-0.855903,-0.704214,-0.402138,0.0263481,-0.502264,-0.59315,-0.445429,-0.528017,-0.245929,-1.12266,-1.27604,-1.10667,-1.33307,-1.16734,-1.28467,-1.14882,-0.678718,-1.32796,-1.54961,-1.59441,-0.997534,-1.28359,-1.4006,-1.42374,-0.0222561,-0.166047,-0.837496,-0.306424,-0.0924555,-0.0409325,0.420685,-0.239007,-0.0983256,-1.89421,-2.11774,-2.02908,-1.57546,-1.62448,-1.78149,-1.89138,-1.82595,-2.07672,-1.80902,-1.91671,-2.00341,-1.87778,-1.58911,-1.55651,-1.37706,-1.28131,-1.29745,-1.4331,-1.22428,-1.26836,-1.59604,-1.00367,-1.2044,-1.63435,-1.3093,-0.717512,-0.977575,-0.812352,-0.789202,-0.916658,-1.61912,-1.11186,-2.09455,-1.86833,-1.53042,-1.36867,-1.57022,-1.40878,-1.05309,-0.780006,-1.31445,-1.06763,-1.60288,-0.218424,-0.576492,-0.724211,-1.97465,-1.84484,-1.79544,-1.95793,-2.43463,-2.26691,-2.15376,-1.87289,-2.1038,-1.60354,-1.69096,-1.6341,-0.704267,-0.775092,-0.634246,-0.878822,-0.667152,-1.00805,-0.734941,-0.780102,-0.813741,-0.757474,-0.674695,-1.03192,-1.21615,-1.03609,-0.741675,-2.19885,-2.53195,-2.43153,-2.51459,-2.41554,-2.8901,-2.18168
104.516,0.853832,0.116357,5,47,0,-95.3262,-1.36627,0.78164,1.00563,1.42984,0.246482,0.519489,0.0548574,1.51356,-0.648911,-0.62659,-0.152278,-0.187583,0.736243,-0.344709,0.528154,1.38702,-0.389014,-0.64639,-0.560881,0.78193,0.446459,-1.3318,0.2477,-0.580228,-0.248653,-1.17361,-0.960219,-1.32339,-0.183212,-1.87349,-1.85604,-1.4853,-1.51289,-0.790795,-1.63571,-0.953446,-0.282124,-1.67034,-1.87152,-1.80468,-0.755085,-1.0173,-2.40726,-0.439051,-0.0613628,-0.130753,-0.399345,-0.168843,-0.580552,-0.258864,-0.137062,0.0894125,-1.0778,-1.28685,-1.11009,-1.18615,-1.15225,-0.800189,-0.81248,-1.29407,-1.2766,-1.50051,-1.50637,-1.42244,-0.883295,-1.32166,-1.3435,-0.39743,-0.119404,-0.280549,-0.21132,0.11432,-0.00499299,0.0350846,-0.153644,-0.226091,-1.81578,-1.83221,-2.42194,-2.07105,-2.21542,-1.90625,-1.88254,-1.79893,-2.22285,-2.09287,-1.50545,-2.10241,-2.03366,-1.88985,-1.88324,-1.13041,-1.18495,-0.854914,-1.53961,-2.05561,-1.44842,-1.39149,-1.40551,-1.31521,-1.25715,-1.64257,-0.511041,-0.625528,-0.77274,-0.659953,-0.792062,-2.1322,-1.46652,-1.48388,-1.78997,-1.60042,-1.48716,-1.72759,-0.8868,-0.769159,-1.04024,-0.838847,-0.944039,-0.824926,-0.186805,-0.692862,-0.501508,-1.23026,-1.47306,-1.96754,-1.52642,-1.9841,-1.91202,-1.9485,-1.88249,-1.17018,-1.75397,-2.11416,-1.60689,-0.790011,-0.698233,-0.978001,-0.499522,-0.636209,-0.82799,-0.870175,-0.415355,-0.44995,-0.41177,-0.773196,-0.846745,-1.34443,-0.763322,-1.10666,-1.90148,-2.88267,-2.98612,-2.38868,-2.46938,-2.40173,-2.49188
105.166,0.900775,0.116357,4,15,0,-96.2653,-1.36294,0.767318,1.04038,1.38615,0.285719,0.260868,-0.0495969,1.4671,-0.596673,-0.804802,0.301746,-0.105633,0.799601,-0.288347,0.389982,1.37687,0.328511,-0.721228,-0.709079,0.75956,0.197358,-1.26961,0.213257,-0.564639,-0.299326,-1.1437,-1.16277,-1.401,-0.237209,-1.82078,-1.98048,-1.13141,-1.44399,-0.749392,-1.58419,-1.0637,-0.306441,-1.11087,-1.91635,-1.90703,-0.780117,-1.2115,-2.33713,-0.691418,-0.660854,-0.08159,-0.934734,-0.451232,-0.426232,-0.162605,-0.222179,-0.463769,-1.21804,-0.907464,-1.20758,-1.43886,-0.983621,-1.18835,-1.06995,-1.59687,-1.50842,-1.38756,-1.52339,-1.54316,-1.53526,-1.3841,-1.24115,-0.265128,-0.8139,-0.217823,-0.466312,-0.196699,-0.13591,0.153465,0.023084,-0.450424,-1.78952,-1.6446,-1.88005,-1.8518,-1.61155,-1.75253,-1.93782,-1.92773,-1.5482,-2.07813,-1.91463,-1.91121,-1.94732,-2.13908,-2.22537,-1.22367,-1.40735,-1.11107,-1.50011,-1.78387,-1.71045,-1.32546,-1.53529,-1.8461,-1.4983,-1.392,-0.470916,-0.639633,-0.951437,-0.938844,-0.79637,-1.54697,-1.84574,-1.59075,-1.92505,-1.5304,-1.28195,-1.05491,-1.18693,-1.24096,-1.34056,-1.27253,-0.913491,-0.821135,-0.0672658,-0.556454,-0.474644,-0.877412,-1.02068,-1.78641,-2.16869,-2.00942,-1.55309,-2.16602,-1.73829,-1.79898,-1.82206,-1.83845,-1.7938,-0.666939,-0.556655,-0.681343,-0.679538,-1.04385,-0.533004,-0.985044,-0.66836,-0.453478,-0.724577,-1.03351,-0.793727,-1.16264,-1.06438,-1.02271,-2.29915,-2.70228,-2.49806,-2.711,-2.266,-2.08878,-2.2997
108.43,0.935834,0.116357,4,31,0,-94.441,-1.26047,0.755499,1.12531,1.16289,0.21474,0.162953,-0.11073,1.48197,-0.747765,-0.811401,0.0129326,-0.170167,0.759824,-0.344513,0.329018,1.22531,-0.00826412,-0.808745,-0.919834,0.653792,0.198627,-1.57568,0.226455,-0.410299,-0.381906,-1.09823,-1.13736,-1.34413,-0.140843,-1.82541,-1.87348,-1.2507,-1.38903,-0.686425,-1.52075,-1.0119,-0.334748,-1.26671,-1.87148,-1.9554,-0.766532,-1.11041,-2.45089,-0.483529,-0.029663,0.291325,-0.410793,-0.194141,-0.136259,-0.311329,-0.474403,0.0777483,-1.23079,-1.22055,-1.36082,-0.760508,-1.07787,-0.959773,-0.711757,-1.26367,-1.41362,-1.36269,-1.68584,-1.67693,-1.04445,-1.02282,-1.53218,0.262009,0.197672,-0.380741,-0.0915855,-0.0876417,0.129989,-0.430877,-0.0997007,0.0439066,-1.81262,-1.81516,-2.1005,-1.75433,-1.8405,-1.70696,-2.05309,-1.71904,-1.91996,-1.60674,-2.01134,-1.80773,-1.83522,-2.13505,-1.75017,-1.24503,-1.41758,-1.61102,-1.90171,-1.38176,-1.22985,-1.89793,-1.61805,-0.898453,-1.2929,-1.54585,-0.605312,-0.698754,-0.493592,-0.476886,-0.571043,-1.74636,-1.421,-1.31697,-1.86797,-1.36759,-1.38761,-1.24753,-0.86799,-0.926832,-1.02763,-0.961033,-1.3602,-1.21655,-0.443478,-0.78721,-0.656264,-1.06582,-1.26045,-2.16172,-1.87805,-1.84023,-2.35647,-2.06605,-1.91955,-1.7626,-1.89565,-2.15239,-1.97266,-1.04505,-0.866791,-0.922286,-0.933521,-0.767344,-0.934114,-0.986231,-0.535898,-0.874807,-0.561708,-1.08804,-1.41557,-1.53757,-1.07639,-0.761026,-2.41828,-2.68368,-2.5307,-2.25109,-2.37089,-2.42191,-2.41577
101.397,0.984742,0.116357,5,47,0,-91.5631,-1.13098,0.539553,1.54894,1.46192,-0.0921701,0.131317,-0.371175,1.77626,-1.26501,-1.21233,0.116654,-0.566608,0.791419,-0.806887,-0.027448,1.35943,-0.568627,-1.36037,-1.48132,0.58311,0.363427,-2.40662,0.205615,-0.295244,-0.342195,-1.18071,-1.06013,-1.33125,-0.172594,-1.81352,-1.7851,-1.06804,-1.43669,-0.703966,-1.56634,-1.14579,-0.397495,-1.43778,-1.86497,-1.93023,-0.81636,-0.934891,-2.42948,-0.137221,-0.123729,-0.489513,-0.7484,-0.0925919,0.0950395,-0.608894,-0.459514,-0.330379,-1.12981,-1.39004,-1.17882,-0.981803,-1.38099,-1.17642,-0.79293,-1.73406,-1.63425,-1.10933,-1.16753,-1.20054,-1.23729,-1.2178,-1.075,-0.625761,-0.266019,-0.432843,-0.289818,-0.473036,-0.33941,-0.336124,-0.00880383,0.0189087,-1.72545,-1.53712,-1.77995,-1.67557,-1.86112,-1.96568,-1.89465,-1.85869,-1.65491,-2.12556,-1.82617,-2.04152,-1.41649,-1.45456,-2.02294,-1.00082,-0.939479,-1.17856,-1.62471,-1.48595,-1.20547,-1.41294,-1.53517,-1.4497,-1.43786,-1.35769,-1.0858,-0.825374,-0.498221,-0.763956,-0.971093,-1.31917,-1.63165,-1.4338,-1.25931,-1.88913,-1.9316,-1.32289,-1.11487,-0.92219,-1.15501,-1.06006,-1.20455,-1.0444,-0.357895,-0.73221,-0.798633,-1.21816,-1.23516,-2.00209,-1.67127,-1.73966,-1.81771,-1.87018,-1.64162,-2.30139,-2.56734,-1.81947,-1.90745,-0.859116,-0.437388,-0.511733,-1.01507,-0.995728,-0.857529,-0.688843,-0.707266,-0.708629,-0.694825,-0.888921,-1.0479,-1.09747,-0.774939,-1.02808,-2.1516,-2.6411,-2.65935,-2.56936,-2.46023,-2.58639,-2.89624
